Date,stock_name,open_price,High,Low,close_price,Volume,Dividends,Stock Splits,average_price
2021-09-04,BTC-USD,50009.32421875,50545.58203125,49548.78125,49944.625,-1183377870.0,0.0,0.0,49976.974609375
2021-09-05,BTC-USD,49937.859375,51868.6796875,49538.59765625,51753.41015625,257905247.0,0.0,0.0,50845.634765625
2021-09-06,BTC-USD,51769.00390625,52700.94140625,51053.6796875,52633.53515625,229399762.0,0.0,0.0,52201.26953125
2021-09-07,BTC-USD,52660.48046875,52853.765625,43285.20703125,46811.12890625,785550243.0,0.0,0.0,49735.8046875
2021-09-08,BTC-USD,46827.76171875,47334.0546875,44561.39453125,46091.390625,1763122232.0,0.0,0.0,46459.576171875
2021-09-09,BTC-USD,45774.7421875,47261.94921875,45669.73828125,46391.421875,17951349.0,0.0,0.0,46083.08203125
2021-09-10,BTC-USD,46396.6640625,47031.7421875,44344.484375,44883.91015625,499960933.0,0.0,0.0,45640.287109375
2021-09-11,BTC-USD,44869.83984375,45969.29296875,44818.265625,45201.45703125,140096877.0,0.0,0.0,45035.6484375
2021-09-12,BTC-USD,45206.62890625,46364.87890625,44790.4609375,46063.26953125,2112176385.0,0.0,0.0,45634.94921875
2021-09-13,BTC-USD,46057.21484375,46598.6796875,43591.3203125,44963.07421875,-1979729707.0,0.0,0.0,45510.14453125
2021-09-14,BTC-USD,44960.05078125,47218.125,44752.33203125,47092.4921875,-2552784.0,0.0,0.0,46026.271484375
2021-09-15,BTC-USD,47098.0,48450.46875,46773.328125,48176.34765625,419725394.0,0.0,0.0,47637.173828125
2021-09-16,BTC-USD,48158.90625,48486.828125,47079.55859375,47783.359375,1699522682.0,0.0,0.0,47971.1328125
2021-09-17,BTC-USD,47771.00390625,48160.921875,46832.5234375,47267.51953125,-1337057361.0,0.0,0.0,47519.26171875
2021-09-18,BTC-USD,47273.52734375,48791.78125,47087.28515625,48278.36328125,-1489140621.0,0.0,0.0,47775.9453125
2021-09-19,BTC-USD,48268.85546875,48328.3671875,46919.8046875,47260.21875,1197918872.0,0.0,0.0,47764.537109375
2021-09-20,BTC-USD,47261.40625,47328.19921875,42598.9140625,42843.80078125,960172682.0,0.0,0.0,45052.603515625
2021-09-21,BTC-USD,43012.234375,43607.609375,39787.609375,40693.67578125,1456449832.0,0.0,0.0,41852.955078125
2021-09-22,BTC-USD,40677.953125,43978.62109375,40625.6328125,43574.5078125,-514996418.0,0.0,0.0,42126.23046875
2021-09-23,BTC-USD,43560.296875,44942.17578125,43109.33984375,44895.09765625,-115673938.0,0.0,0.0,44227.697265625
2021-09-24,BTC-USD,44894.30078125,45080.4921875,40936.55859375,42839.75,-110327246.0,0.0,0.0,43867.025390625
2021-09-25,BTC-USD,42840.890625,42996.2578125,41759.921875,42716.59375,1539946164.0,0.0,0.0,42778.7421875
2021-09-26,BTC-USD,42721.62890625,43919.30078125,40848.4609375,43208.5390625,596451005.0,0.0,0.0,42965.083984375
2021-09-27,BTC-USD,43234.18359375,44313.24609375,42190.6328125,42235.73046875,915257987.0,0.0,0.0,42734.95703125
2021-09-28,BTC-USD,42200.8984375,42775.14453125,40931.6640625,41034.54296875,150169478.0,0.0,0.0,41617.720703125
2021-09-29,BTC-USD,41064.984375,42545.2578125,40829.66796875,41564.36328125,537588833.0,0.0,0.0,41314.673828125
2021-09-30,BTC-USD,41551.26953125,44092.6015625,41444.58203125,43790.89453125,1076910853.0,0.0,0.0,42671.08203125
2021-10-01,BTC-USD,43816.7421875,48436.01171875,43320.0234375,48116.94140625,-99031378.0,0.0,0.0,45966.841796875
2021-10-02,BTC-USD,48137.46875,48282.0625,47465.49609375,47711.48828125,549575420.0,0.0,0.0,47924.478515625
2021-10-03,BTC-USD,47680.02734375,49130.69140625,47157.2890625,48199.953125,868312103.0,0.0,0.0,47939.990234375
2021-10-04,BTC-USD,48208.90625,49456.77734375,47045.00390625,49112.90234375,-976565366.0,0.0,0.0,48660.904296875
2021-10-05,BTC-USD,49174.9609375,51839.984375,49072.83984375,51514.8125,1514165868.0,0.0,0.0,50344.88671875
2021-10-06,BTC-USD,51486.6640625,55568.46484375,50488.19140625,55361.44921875,1790089912.0,0.0,0.0,53424.056640625
2021-10-07,BTC-USD,55338.625,55338.625,53525.46875,53805.984375,-1846845251.0,0.0,0.0,54572.3046875
2021-10-08,BTC-USD,53802.14453125,55922.98046875,53688.0546875,53967.84765625,441135556.0,0.0,0.0,53884.99609375
2021-10-09,BTC-USD,53929.78125,55397.9453125,53735.14453125,54968.22265625,-1868526954.0,0.0,0.0,54449.001953125
2021-10-10,BTC-USD,54952.8203125,56401.3046875,54264.2578125,54771.578125,873086700.0,0.0,0.0,54862.19921875
2021-10-11,BTC-USD,54734.125,57793.0390625,54519.765625,57484.7890625,-312341262.0,0.0,0.0,56109.45703125
2021-10-12,BTC-USD,57526.83203125,57627.87890625,54477.97265625,56041.05859375,-1865914011.0,0.0,0.0,56783.9453125
2021-10-13,BTC-USD,56038.2578125,57688.66015625,54370.97265625,57401.09765625,-1265420177.0,0.0,0.0,56719.677734375
2021-10-14,BTC-USD,57372.83203125,58478.734375,56957.07421875,57321.5234375,-2038914298.0,0.0,0.0,57347.177734375
2021-10-15,BTC-USD,57345.90234375,62757.12890625,56868.14453125,61593.94921875,240474249.0,0.0,0.0,59469.92578125
2021-10-16,BTC-USD,61609.52734375,62274.4765625,60206.12109375,60892.1796875,-108774131.0,0.0,0.0,61250.853515625
2021-10-17,BTC-USD,60887.65234375,61645.5234375,59164.46875,61553.6171875,-1032403561.0,0.0,0.0,61220.634765625
2021-10-18,BTC-USD,61548.8046875,62614.66015625,60012.7578125,62026.078125,-599143589.0,0.0,0.0,61787.44140625
2021-10-21,BTC-USD,66002.234375,66600.546875,62117.41015625,62210.171875,-1336518886.0,0.0,0.0,64106.203125
2021-10-22,BTC-USD,62237.890625,63715.0234375,60122.796875,60692.265625,-220622889.0,0.0,0.0,61465.078125
2021-10-23,BTC-USD,60694.62890625,61743.87890625,59826.5234375,61393.6171875,1112742258.0,0.0,0.0,61044.123046875
2021-10-24,BTC-USD,61368.34375,61505.8046875,59643.34375,60930.8359375,1546380106.0,0.0,0.0,61149.58984375
2021-10-25,BTC-USD,60893.92578125,63729.32421875,60691.80078125,63039.82421875,1000140542.0,0.0,0.0,61966.875
2021-10-26,BTC-USD,63032.76171875,63229.02734375,59991.16015625,60363.79296875,519227219.0,0.0,0.0,61698.27734375
2021-10-27,BTC-USD,60352.0,61435.18359375,58208.1875,58482.38671875,707403933.0,0.0,0.0,59417.193359375
2021-10-28,BTC-USD,58470.73046875,62128.6328125,58206.91796875,60622.13671875,-1987557009.0,0.0,0.0,59546.43359375
2021-10-29,BTC-USD,60624.87109375,62927.609375,60329.96484375,62227.96484375,-1797823897.0,0.0,0.0,61426.41796875
2021-10-30,BTC-USD,62239.36328125,62330.14453125,60918.38671875,61888.83203125,2093167544.0,0.0,0.0,62064.09765625
2021-10-31,BTC-USD,61850.48828125,62406.171875,60074.328125,61318.95703125,-2118538441.0,0.0,0.0,61584.72265625
2021-11-01,BTC-USD,61320.44921875,62419.00390625,59695.18359375,61004.40625,1790834475.0,0.0,0.0,61162.427734375
2021-11-02,BTC-USD,60963.25390625,64242.79296875,60673.0546875,63226.40234375,-908040017.0,0.0,0.0,62094.828125
2021-11-03,BTC-USD,63254.3359375,63516.9375,61184.23828125,62970.046875,1764993141.0,0.0,0.0,63112.19140625
2021-11-04,BTC-USD,62941.8046875,63123.2890625,60799.6640625,61452.23046875,-1743891467.0,0.0,0.0,62197.017578125
2021-11-05,BTC-USD,61460.078125,62541.46875,60844.609375,61125.67578125,540331374.0,0.0,0.0,61292.876953125
2021-11-06,BTC-USD,61068.875,61590.68359375,60163.78125,61527.48046875,-969836851.0,0.0,0.0,61298.177734375
2021-11-16,BTC-USD,63721.1953125,63721.1953125,59016.3359375,60161.24609375,-400304664.0,0.0,0.0,61941.220703125
2021-11-17,BTC-USD,60139.62109375,60823.609375,58515.41015625,60368.01171875,523687266.0,0.0,0.0,60253.81640625
2021-11-18,BTC-USD,60360.13671875,60948.5,56550.79296875,56942.13671875,-1561334261.0,0.0,0.0,58651.13671875
2021-11-19,BTC-USD,56896.12890625,58351.11328125,55705.1796875,58119.578125,47702108.0,0.0,0.0,57507.853515625
2021-11-20,BTC-USD,58115.08203125,59859.87890625,57469.7265625,59697.1953125,559493791.0,0.0,0.0,58906.138671875
2021-11-21,BTC-USD,59730.5078125,60004.42578125,58618.9296875,58730.4765625,353643829.0,0.0,0.0,59230.4921875
2021-11-22,BTC-USD,58706.84765625,59266.359375,55679.83984375,56289.2890625,676383415.0,0.0,0.0,57498.068359375
2021-11-23,BTC-USD,56304.5546875,57875.515625,55632.76171875,57569.07421875,-1168901765.0,0.0,0.0,56936.814453125
2021-11-24,BTC-USD,57565.8515625,57803.06640625,55964.22265625,56280.42578125,-2019138875.0,0.0,0.0,56923.138671875
2021-11-25,BTC-USD,57165.41796875,59367.96875,57146.68359375,57274.6796875,-75722120.0,0.0,0.0,57220.048828125
2021-11-26,BTC-USD,58960.28515625,59183.48046875,53569.765625,53569.765625,-1138924739.0,0.0,0.0,56265.025390625
2021-11-27,BTC-USD,53736.4296875,55329.2578125,53668.35546875,54815.078125,496086642.0,0.0,0.0,54275.75390625
2021-11-28,BTC-USD,54813.0234375,57393.84375,53576.734375,57248.45703125,-1947884715.0,0.0,0.0,56030.740234375
2021-11-29,BTC-USD,57291.90625,58872.87890625,56792.52734375,57806.56640625,-1988898012.0,0.0,0.0,57549.236328125
2021-11-30,BTC-USD,57830.11328125,59113.40234375,56057.28125,57005.42578125,-1946111046.0,0.0,0.0,57417.76953125
2021-12-01,BTC-USD,56907.96484375,59041.68359375,56553.08203125,57229.828125,-1796510357.0,0.0,0.0,57068.896484375
2021-12-02,BTC-USD,57217.37109375,57349.234375,55895.1328125,56477.81640625,-1979769682.0,0.0,0.0,56847.59375
2021-12-03,BTC-USD,56509.1640625,57482.16796875,52496.5859375,53598.24609375,1134428551.0,0.0,0.0,55053.705078125
2021-12-04,BTC-USD,53727.87890625,53904.6796875,42874.6171875,49200.703125,1256135325.0,0.0,0.0,51464.291015625
2021-12-05,BTC-USD,49201.51953125,49768.1484375,47857.49609375,49368.84765625,-1456504503.0,0.0,0.0,49285.18359375
2021-12-06,BTC-USD,49413.48046875,50929.51953125,47281.03515625,50582.625,-947397663.0,0.0,0.0,49998.052734375
2021-12-07,BTC-USD,50581.828125,51934.78125,50175.80859375,50700.0859375,-682923516.0,0.0,0.0,50640.95703125
2021-12-08,BTC-USD,50667.6484375,51171.375,48765.98828125,50504.796875,-1585071626.0,0.0,0.0,50586.22265625
2021-12-09,BTC-USD,50450.08203125,50797.1640625,47358.3515625,47672.12109375,-461193821.0,0.0,0.0,49061.1015625
2021-12-10,BTC-USD,47642.14453125,50015.25390625,47023.69921875,47243.3046875,901234050.0,0.0,0.0,47442.724609375
2021-12-11,BTC-USD,47264.6328125,49458.2109375,46942.34765625,49362.5078125,6065485.0,0.0,0.0,48313.5703125
2021-12-12,BTC-USD,49354.85546875,50724.8671875,48725.8515625,50098.3359375,464387119.0,0.0,0.0,49726.595703125
2021-12-13,BTC-USD,50114.7421875,50205.0,45894.84765625,46737.48046875,2101956704.0,0.0,0.0,48426.111328125
2021-12-14,BTC-USD,46709.82421875,48431.3984375,46424.49609375,46612.6328125,278880711.0,0.0,0.0,46661.228515625
2021-12-15,BTC-USD,48379.75390625,49473.95703125,46671.96484375,48896.72265625,-2112877144.0,0.0,0.0,48638.23828125
2021-12-16,BTC-USD,48900.46484375,49425.57421875,47529.87890625,47665.42578125,1498347171.0,0.0,0.0,48282.9453125
2021-12-17,BTC-USD,47653.73046875,48004.89453125,45618.21484375,46202.14453125,-1457013039.0,0.0,0.0,46927.9375
2021-12-18,BTC-USD,46219.25390625,47313.828125,45598.44140625,46848.77734375,328488914.0,0.0,0.0,46534.015625
2021-12-19,BTC-USD,46853.8671875,48089.6640625,46502.953125,46707.015625,-615749915.0,0.0,0.0,46780.44140625
2021-12-20,BTC-USD,46707.0625,47401.71875,45579.80859375,46880.27734375,897131057.0,0.0,0.0,46793.669921875
2021-12-21,BTC-USD,46886.078125,49300.91796875,46698.7734375,48936.61328125,1286000152.0,0.0,0.0,47911.345703125
2021-12-22,BTC-USD,48937.09765625,49544.796875,48450.94140625,48628.51171875,-1321824217.0,0.0,0.0,48782.8046875
2021-12-23,BTC-USD,48626.34375,51332.33984375,48065.8359375,50784.5390625,-1840892964.0,0.0,0.0,49705.44140625
2021-12-24,BTC-USD,50806.05078125,51814.02734375,50514.49609375,50822.1953125,-1401891548.0,0.0,0.0,50814.123046875
2021-12-25,BTC-USD,50854.91796875,51176.59765625,50236.70703125,50429.859375,1850781730.0,0.0,0.0,50642.388671875
2021-12-26,BTC-USD,50428.69140625,51196.37890625,49623.10546875,50809.515625,-510463554.0,0.0,0.0,50619.103515625
2021-12-27,BTC-USD,50802.609375,51956.328125,50499.46875,50640.41796875,-1445458018.0,0.0,0.0,50721.513671875
2021-12-28,BTC-USD,50679.859375,50679.859375,47414.2109375,47588.85546875,-929361485.0,0.0,0.0,49134.357421875
2021-12-29,BTC-USD,47623.87109375,48119.7421875,46201.49609375,46444.7109375,-15544773.0,0.0,0.0,47034.291015625
2021-12-30,BTC-USD,46490.60546875,47879.96484375,46060.3125,47178.125,916687242.0,0.0,0.0,46834.365234375
2021-12-31,BTC-USD,47169.37109375,48472.52734375,45819.953125,46306.4453125,-1680533264.0,0.0,0.0,46737.908203125
2022-01-01,BTC-USD,46311.74609375,47827.3125,46288.484375,47686.8125,-1187136772.0,0.0,0.0,46999.279296875
2022-01-02,BTC-USD,47680.92578125,47881.40625,46856.9375,47345.21875,-2113201525.0,0.0,0.0,47513.072265625
2022-01-03,BTC-USD,47343.54296875,47510.7265625,45835.96484375,46458.1171875,-1288110006.0,0.0,0.0,46900.830078125
2022-01-04,BTC-USD,46458.8515625,47406.546875,45752.46484375,45897.57421875,-454995055.0,0.0,0.0,46178.212890625
2022-01-05,BTC-USD,45899.359375,46929.046875,42798.22265625,43569.00390625,-1803620805.0,0.0,0.0,44734.181640625
2022-01-06,BTC-USD,43565.51171875,43748.71875,42645.5390625,43160.9296875,143277217.0,0.0,0.0,43363.220703125
2022-01-07,BTC-USD,43153.5703125,43153.5703125,41077.4453125,41557.90234375,-1702738400.0,0.0,0.0,42355.736328125
2022-01-08,BTC-USD,41561.46484375,42228.94140625,40672.27734375,41733.94140625,-1998415227.0,0.0,0.0,41647.703125
2022-01-09,BTC-USD,41734.7265625,42663.94921875,41338.16015625,41911.6015625,-180452108.0,0.0,0.0,41823.1640625
2022-01-10,BTC-USD,41910.23046875,42199.484375,39796.5703125,41821.26171875,2039461259.0,0.0,0.0,41865.74609375
2022-01-11,BTC-USD,41819.5078125,43001.15625,41407.75390625,42735.85546875,557845124.0,0.0,0.0,42277.681640625
2022-01-12,BTC-USD,42742.1796875,44135.3671875,42528.98828125,43949.1015625,-859799679.0,0.0,0.0,43345.640625
2022-01-13,BTC-USD,43946.7421875,44278.421875,42447.04296875,42591.5703125,446494826.0,0.0,0.0,43269.15625
2022-01-14,BTC-USD,42598.87109375,43346.6875,41982.6171875,43099.69921875,2102566919.0,0.0,0.0,42849.28515625
2022-01-15,BTC-USD,43101.8984375,43724.671875,42669.03515625,43177.3984375,1191479114.0,0.0,0.0,43139.6484375
2022-01-16,BTC-USD,43172.0390625,43436.80859375,42691.0234375,43113.87890625,722228661.0,0.0,0.0,43142.958984375
2022-01-17,BTC-USD,43118.12109375,43179.390625,41680.3203125,42250.55078125,216067781.0,0.0,0.0,42684.3359375
2022-01-18,BTC-USD,42250.07421875,42534.40234375,41392.21484375,42375.6328125,942372747.0,0.0,0.0,42312.853515625
2022-01-19,BTC-USD,42374.0390625,42478.3046875,41242.9140625,41744.328125,1616706778.0,0.0,0.0,42059.18359375
2022-01-20,BTC-USD,41744.02734375,43413.0234375,40672.82421875,40680.41796875,-1092802540.0,0.0,0.0,41212.22265625
2022-01-21,BTC-USD,40699.60546875,41060.52734375,35791.42578125,36457.31640625,62319071.0,0.0,0.0,38578.4609375
2022-01-22,BTC-USD,36471.58984375,36688.8125,34349.25,35030.25,1059679741.0,0.0,0.0,35750.919921875
2022-01-23,BTC-USD,35047.359375,36433.3125,34784.96875,36276.8046875,248172175.0,0.0,0.0,35662.08203125
2022-01-24,BTC-USD,36275.734375,37247.51953125,33184.05859375,36654.328125,-1093014363.0,0.0,0.0,36465.03125
2022-01-25,BTC-USD,36654.8046875,37444.5703125,35779.4296875,36954.00390625,658385818.0,0.0,0.0,36804.404296875
2022-01-26,BTC-USD,36950.515625,38825.41015625,36374.90625,36852.12109375,1259826962.0,0.0,0.0,36901.318359375
2022-01-27,BTC-USD,36841.87890625,37148.32421875,35629.28125,37138.234375,-728377147.0,0.0,0.0,36990.056640625
2022-01-28,BTC-USD,37128.4453125,37952.87890625,36211.109375,37784.33203125,763994043.0,0.0,0.0,37456.388671875
2022-01-29,BTC-USD,37780.71484375,38576.26171875,37406.47265625,38138.1796875,14313891.0,0.0,0.0,37959.447265625
2022-01-30,BTC-USD,38151.91796875,38266.33984375,37437.7109375,37917.6015625,1758646556.0,0.0,0.0,38034.759765625
2022-01-31,BTC-USD,37920.28125,38647.26171875,36733.57421875,38483.125,-740106015.0,0.0,0.0,38201.703125
2022-02-01,BTC-USD,38481.765625,39115.1328125,38113.6640625,38743.2734375,-1186336152.0,0.0,0.0,38612.51953125
2022-02-02,BTC-USD,38743.71484375,38834.6171875,36832.73046875,36952.984375,1975320232.0,0.0,0.0,37848.349609375
2022-02-03,BTC-USD,36944.8046875,37154.6015625,36375.5390625,37154.6015625,1411665585.0,0.0,0.0,37049.703125
2022-02-04,BTC-USD,37149.265625,41527.78515625,37093.62890625,41500.875,-652560280.0,0.0,0.0,39325.0703125
2022-02-05,BTC-USD,41501.48046875,41847.1640625,41038.09765625,41441.1640625,-1821990265.0,0.0,0.0,41471.322265625
2022-02-06,BTC-USD,41441.12109375,42500.78515625,41244.90625,42412.43359375,-1037771850.0,0.0,0.0,41926.77734375
2022-02-07,BTC-USD,42406.78125,44401.86328125,41748.15625,43840.28515625,-1422915146.0,0.0,0.0,43123.533203125
2022-02-08,BTC-USD,43854.65234375,45293.8671875,42807.8359375,44118.4453125,-1280339500.0,0.0,0.0,43986.548828125
2022-02-09,BTC-USD,44096.703125,44727.80078125,43232.96875,44338.796875,1771050820.0,0.0,0.0,44217.75
2022-02-10,BTC-USD,44347.80078125,45661.171875,43402.80859375,43565.11328125,2077277465.0,0.0,0.0,43956.45703125
2022-02-11,BTC-USD,43571.12890625,43810.83203125,42114.5390625,42407.9375,1185122005.0,0.0,0.0,42989.533203125
2022-02-12,BTC-USD,42412.30078125,42992.55078125,41852.57421875,42244.46875,972521120.0,0.0,0.0,42328.384765625
2022-02-13,BTC-USD,42236.56640625,42693.0546875,41950.94140625,42197.515625,1856687127.0,0.0,0.0,42217.041015625
2022-02-14,BTC-USD,42157.3984375,42775.77734375,41681.95703125,42586.91796875,-647053468.0,0.0,0.0,42372.158203125
2022-02-15,BTC-USD,42586.46484375,44667.21875,42491.03515625,44575.203125,1246822571.0,0.0,0.0,43580.833984375
2022-02-16,BTC-USD,44578.27734375,44578.27734375,43456.69140625,43961.859375,-1682288823.0,0.0,0.0,44270.068359375
2022-02-17,BTC-USD,43937.0703125,44132.97265625,40249.37109375,40538.01171875,476859037.0,0.0,0.0,42237.541015625
2022-02-18,BTC-USD,40552.1328125,40929.15234375,39637.6171875,40030.9765625,1835171224.0,0.0,0.0,40291.5546875
2022-02-19,BTC-USD,40026.0234375,40418.87890625,39713.05859375,40122.15625,851655975.0,0.0,0.0,40074.08984375
2022-02-20,BTC-USD,40118.1015625,40119.890625,38112.8125,38431.37890625,1160707268.0,0.0,0.0,39274.740234375
2022-02-21,BTC-USD,38423.2109375,39394.4375,36950.4765625,37075.28125,-784368274.0,0.0,0.0,37749.24609375
2022-02-22,BTC-USD,37068.76953125,38359.85546875,36488.93359375,38286.02734375,-276653326.0,0.0,0.0,37677.3984375
2022-02-23,BTC-USD,38285.28125,39122.39453125,37201.81640625,37296.5703125,374237363.0,0.0,0.0,37790.92578125
2022-02-24,BTC-USD,37278.56640625,38968.83984375,34459.21875,38332.609375,-860838163.0,0.0,0.0,37805.587890625
2022-02-25,BTC-USD,38333.74609375,39630.32421875,38111.34375,39214.21875,775795383.0,0.0,0.0,38773.982421875
2022-02-26,BTC-USD,39213.08203125,40005.34765625,38702.53515625,39105.1484375,287684945.0,0.0,0.0,39159.115234375
2022-02-27,BTC-USD,39098.69921875,39778.94140625,37268.9765625,37709.78515625,1975291132.0,0.0,0.0,38404.2421875
2022-02-28,BTC-USD,37706.0,43760.45703125,37518.21484375,43193.234375,1330275736.0,0.0,0.0,40449.6171875
2022-03-01,BTC-USD,43194.50390625,44793.6015625,42952.5859375,44354.63671875,-1880690723.0,0.0,0.0,43774.5703125
2022-03-02,BTC-USD,44357.6171875,45077.578125,43432.8515625,43924.1171875,-881658442.0,0.0,0.0,44140.8671875
2022-03-03,BTC-USD,43925.1953125,44021.578125,41914.75,42451.7890625,-802021183.0,0.0,0.0,43188.4921875
2022-03-04,BTC-USD,42458.140625,42479.61328125,38805.84765625,39137.60546875,-1548499645.0,0.0,0.0,40797.873046875
2022-03-05,BTC-USD,39148.44921875,39566.3359375,38777.03515625,39400.5859375,-203951734.0,0.0,0.0,39274.517578125
2022-03-06,BTC-USD,39404.19921875,39640.17578125,38211.6484375,38419.984375,-1729606578.0,0.0,0.0,38912.091796875
2022-03-07,BTC-USD,38429.3046875,39430.2265625,37260.203125,38062.0390625,-1518627569.0,0.0,0.0,38245.671875
2022-03-08,BTC-USD,38059.90234375,39304.44140625,37957.38671875,38737.26953125,6779700.0,0.0,0.0,38398.5859375
2022-03-09,BTC-USD,38742.81640625,42465.671875,38706.09375,41982.92578125,-2075617334.0,0.0,0.0,40362.87109375
2022-03-10,BTC-USD,41974.0703125,42004.7265625,38832.94140625,39437.4609375,1013293639.0,0.0,0.0,40705.765625
2022-03-11,BTC-USD,39439.96875,40081.6796875,38347.43359375,38794.97265625,595086689.0,0.0,0.0,39117.470703125
2022-03-12,BTC-USD,38794.46484375,39308.59765625,38772.53515625,38904.01171875,1731548769.0,0.0,0.0,38849.23828125
2022-03-13,BTC-USD,38884.7265625,39209.3515625,37728.14453125,37849.6640625,120876126.0,0.0,0.0,38367.1953125
2022-03-14,BTC-USD,37846.31640625,39742.5,37680.734375,39666.75390625,-1447644706.0,0.0,0.0,38756.53515625
2022-03-15,BTC-USD,39664.25,39794.62890625,38310.2109375,39338.78515625,-1835802908.0,0.0,0.0,39501.517578125
2022-03-16,BTC-USD,39335.5703125,41465.453125,39022.34765625,41143.9296875,962210528.0,0.0,0.0,40239.75
2022-03-17,BTC-USD,41140.84375,41287.53515625,40662.87109375,40951.37890625,534764613.0,0.0,0.0,41046.111328125
2022-03-18,BTC-USD,40944.83984375,42195.74609375,40302.3984375,41801.15625,61826574.0,0.0,0.0,41372.998046875
2022-03-19,BTC-USD,41794.6484375,42316.5546875,41602.66796875,42190.65234375,-1809983293.0,0.0,0.0,41992.650390625
2022-03-20,BTC-USD,42191.40625,42241.1640625,41004.7578125,41247.82421875,-1346889798.0,0.0,0.0,41719.615234375
2022-03-21,BTC-USD,41246.1328125,41454.41015625,40668.04296875,41077.99609375,-1154260505.0,0.0,0.0,41162.064453125
2022-03-22,BTC-USD,41074.10546875,43124.70703125,40948.28125,42358.80859375,1939881304.0,0.0,0.0,41716.45703125
2022-03-23,BTC-USD,42364.37890625,42893.5078125,41877.5078125,42892.95703125,-526860707.0,0.0,0.0,42628.66796875
2022-03-24,BTC-USD,42886.65234375,44131.85546875,42726.1640625,43960.93359375,978221219.0,0.0,0.0,43423.79296875
2022-03-25,BTC-USD,43964.546875,44999.4921875,43706.28515625,44348.73046875,509641962.0,0.0,0.0,44156.638671875
2022-03-26,BTC-USD,44349.859375,44735.99609375,44166.2734375,44500.828125,-229413189.0,0.0,0.0,44425.34375
2022-03-27,BTC-USD,44505.35546875,46827.546875,44437.29296875,46820.4921875,-1903881350.0,0.0,0.0,45662.923828125
2022-03-28,BTC-USD,46821.8515625,48086.8359375,46690.203125,47128.00390625,2002437335.0,0.0,0.0,46974.927734375
2022-03-29,BTC-USD,47100.4375,48022.2890625,47100.4375,47465.73046875,1332287997.0,0.0,0.0,47283.083984375
2022-03-30,BTC-USD,47456.8984375,47655.1484375,46746.2109375,47062.6640625,-730887110.0,0.0,0.0,47259.78125
2022-03-31,BTC-USD,47062.1484375,47512.02734375,45390.5390625,45538.67578125,-1032311262.0,0.0,0.0,46300.412109375
2022-04-01,BTC-USD,45554.1640625,46616.2421875,44403.140625,46281.64453125,-492061377.0,0.0,0.0,45917.904296875
2022-04-02,BTC-USD,46285.5,47028.28125,45782.51171875,45868.94921875,-728176878.0,0.0,0.0,46077.224609375
2022-04-03,BTC-USD,45859.12890625,47313.4765625,45634.10546875,46453.56640625,-355406166.0,0.0,0.0,46156.34765625
2022-04-04,BTC-USD,46445.2734375,46791.08984375,45235.81640625,46622.67578125,-1859952913.0,0.0,0.0,46533.974609375
2022-04-05,BTC-USD,46624.5078125,47106.140625,45544.80859375,45555.9921875,-424167017.0,0.0,0.0,46090.25
2022-04-06,BTC-USD,45544.35546875,45544.35546875,43193.953125,43206.73828125,738690124.0,0.0,0.0,44375.546875
2022-04-07,BTC-USD,43207.5,43860.69921875,42899.90625,43503.84765625,332169330.0,0.0,0.0,43355.673828125
2022-04-08,BTC-USD,43505.13671875,43903.01953125,42183.2890625,42287.6640625,1446191618.0,0.0,0.0,42896.400390625
2022-04-09,BTC-USD,42282.078125,42786.81640625,42183.25390625,42782.13671875,-1129096688.0,0.0,0.0,42532.107421875
2022-04-10,BTC-USD,42781.08984375,43376.37890625,42021.20703125,42207.671875,474606398.0,0.0,0.0,42494.380859375
2022-04-11,BTC-USD,42201.0390625,42424.58984375,39373.05859375,39521.90234375,-409826202.0,0.0,0.0,40861.470703125
2022-04-12,BTC-USD,39533.71484375,40617.5859375,39388.328125,40127.18359375,926729782.0,0.0,0.0,39830.44921875
2022-04-13,BTC-USD,40123.5703125,41430.0546875,39712.74609375,41166.73046875,1921301452.0,0.0,0.0,40645.150390625
2022-04-14,BTC-USD,41160.21875,41451.48046875,39695.74609375,39935.515625,-1427801803.0,0.0,0.0,40547.8671875
2022-04-15,BTC-USD,39939.40234375,40617.72265625,39866.83203125,40553.46484375,282019273.0,0.0,0.0,40246.43359375
2022-04-16,BTC-USD,40552.31640625,40633.6796875,40078.42578125,40424.484375,-346718491.0,0.0,0.0,40488.400390625
2022-04-17,BTC-USD,40417.77734375,40570.7265625,39620.89453125,39716.953125,1907763858.0,0.0,0.0,40067.365234375
2022-04-18,BTC-USD,39721.203125,40986.3203125,38696.19140625,40826.21484375,-654556296.0,0.0,0.0,40273.708984375
2022-04-19,BTC-USD,40828.17578125,41672.9609375,40618.6328125,41502.75,-466597229.0,0.0,0.0,41165.462890625
2022-04-20,BTC-USD,41501.74609375,42126.30078125,40961.09765625,41374.37890625,2049728565.0,0.0,0.0,41438.0625
2022-04-21,BTC-USD,41371.515625,42893.58203125,40063.828125,40527.36328125,1013048027.0,0.0,0.0,40949.439453125
2022-04-22,BTC-USD,40525.86328125,40777.7578125,39315.41796875,39740.3203125,-2053054327.0,0.0,0.0,40133.091796875
2022-04-23,BTC-USD,39738.72265625,39935.859375,39352.203125,39486.73046875,-1041847935.0,0.0,0.0,39612.7265625
2022-04-24,BTC-USD,39478.375,39845.92578125,39233.5390625,39469.29296875,784528983.0,0.0,0.0,39473.833984375
